29005126132601,555571
29005172137532,30753038
29005200568485,637676
29005216498069,1375089
29005234592162,3484274
29005260168346,3378754
29005289496960,702153
29005304821950,832648
29005330300827,10908208
29005977704882,618748144
29005993276788,720789
29006008069199,585264
29006852914092,830717650
29006868284532,1136135
29006882592693,481869
29006897280950,636047
29006911861440,565982
29007020562039,94632252
29007379747777,322602889
29007834976490,428156285
29007865381427,941077
29007872185090,7712124
29007885768184,525380
29007899303748,646225
29007905515558,705515
29007912574437,497420
29008921628720,995937375
29009547109620,596727194
29009573569603,751004
29009587117406,625464
29009613215281,12935689
29009641476450,686908
29010288958431,633683357
29010612122019,308476868
29010724692330,84568398
29010753607698,785111
29011357892440,590338338
29011386400307,773035
29011399911531,600507
29011413554446,569713
29012024591721,597511421
29012061620840,806359
29012259513202,184191911
29012289452943,615997
29012389891351,87316680
29012405567779,740933
29012419157463,478739
29012433218970,867884
29012446650057,566981
29012554339538,94493697
29012582955609,820363
29013178692141,582479801
29014294632451,1086153515
29014313685406,845605
29014393061259,65833790
29014408218657,1093340
29014422964591,706105
29014955067323,517151375
29015637633129,654789968
29016133628328,481830973
29016144504579,492747902
29016161779276,891212
29016172427117,739019
29016175766901,671166
29016187379415,1119133
29016202184572,834549
29016217082133,889388
29016271911095,40859230
29016297519856,4291049
29016849308651,537564661
29016851072941,539362281
29016865186624,621009
29017199859770,320765947
29017248735078,1056780
29017303415984,848806
29017318924672,828965
29017497368248,163183713
29017513564773,735677
29018165102977,638506704
29018489300171,297765901
29018506201608,777423
29018521743172,820344
29018581977300,45111594
29018609849501,675613
29018821367252,197853962
29019169152053,332809568
29019184864928,903065
29019242580257,42438570
29019261586452,4733619
29019276655144,1135434
29019291368711,792275
29019306282484,1117494
29020138450814,818175820
29020171217656,3718983
29020185556156,834033
29020199982429,784420
29020213781035,672590
29020227819595,811405
29021204499480,963463131
29021234684651,852678
29021617752429,368324289
29021693359241,61986943
29021721693893,789621
29021728869396,7968687
29021735181455,618744
29021742971625,688853
29022015245892,258979468
29022046115436,644508
29022060526815,595745
29022075115079,644799
29022523943937,435171937
29022550695445,747354
29022578753059,759284
29022593672920,15632013
29023108582088,490347794
29023151578886,14663839
29023181214625,711899
29023220015943,25024623
29023223811840,28828744
29023251160522,853252
29023265994497,549104
29023282790832,3606205
29023297998478,912303
29023772158322,460942658
29023807302179,707923
29023950801753,129285970
29023973158933,8857605
29023987256045,677813
29024004234048,3409244
29024018026007,673541
29024440603297,409571501
29024570907764,102009136
29024883578296,290686996
29024901883975,1051212
29025132857194,217425527
29025150744525,3672961
29025760295142,587415447
29025795980423,8142526
29025803229743,15443337
29025825491897,8191553
29025829282639,11987513
29025843734747,636145
29026471353143,613526396
29026624501061,124381052
29027283365441,625529747
29027313821415,1099797
29027327400589,671857
29027340905451,664474
29027354843510,620553
29027745335244,377278433
29027777187576,1070240
29027791975129,652357
29027806809581,925600
29028435028093,613900806
29028457515523,708605
29030153327563,1681922862
29030181713902,868619
29031569048749,1373555620
29031584792725,1220442
29031601015879,736600
29031617278131,737820
29032254324692,616404768
29032282177202,1164836
29032296483313,765333
29032315624505,682948
29032334716202,542810
29032411563974,54578169
29032442222069,839762
29032718066321,261274589
29033676424137,1219465497
29033995016402,1538293630
29034502441833,2045727543
29035581337621,443162190
29035610325986,808560
29035745988207,882880
29036281844001,506291551
29036296437598,842198
29036707685270,873163
29036734177374,695283
29036748201109,877217
29036763541765,992338
29036777653389,1166714
29038149696150,620458596
29038192993873,15804481
29038207942945,837437
29038239161251,841134
29039252908746,999336644
29039284732297,851990
29039299403038,606068
29039672528188,359152139
29039924018927,221857094
29040356921342,408014777
29040378288092,873999
29040399018065,790806
29040417498012,915142
29040572348930,136177534
29040605745700,885054
29040620413400,688704
29040635250614,808992
29040650771240,779442
29040665146093,807721
29040679866243,753346
29040695166763,675347
29040720114953,11399093
29040888595675,134472571
29040916663003,880142
29040931392523,593665
29040946222196,782926
29040961570843,908873
29040976319186,725045
29040992756622,575576
29041312489400,305322373
29041345261524,4920325
29041360022717,675643
29041502088879,127767775
29041525025406,8884503
29041540749146,1145334
29041555792909,959664
29042430541321,860390852
29042459364250,865591
29042474175493,690318
29042846340619,358153490
29042875588546,1058584
29042890197762,806187
29042904787749,729649
29042919583668,698069
29042923240316,4309398
29042939789236,3454490
29042956876005,3640127
29042971294969,636663
29042985956887,650051
29043001040347,1073147
29043016027236,936293
29043030983819,770605
29043329983710,284846164
29043345902651,1011861
29043361069763,939321
29043464825818,89537108
29043501703152,869175
29043515643172,886344
29043529240533,879413
29043542876281,624012
29043559571774,3641212
29043573508391,636208
29043673994312,86720923
29043999356211,310955566
29044028534933,3679632
29044773759328,720821056
29044789371262,862344
29044811286927,656173
29044826315936,903939
29044841157061,742727
29044862680194,7098627
29044877507709,786310
29044891023993,528257
29044904501262,555181
29044918112178,586813
29044931709648,791391
29044945173760,577358
29044958915055,564866
29044972559964,651973
29045028620241,43021594
29045073548053,8635018
29045429472368,341600252
29045458251714,839446
29045467219590,9751325
29045473628200,702172
29045489099777,871565
29045493558018,626359
29045506949809,701851
29045586931120,66417168
29045591253857,70702997
29045617110226,807796
29045619556997,515046
29045633817596,681358
29045648349518,650757
29045664055037,692963
29045678751802,835869
29045693251644,570528
29045709372690,692324
29045727069204,570216
29045776062253,29879582
29046359284969,540337785
29046428669506,43779679
29046469255060,879559
29046485125944,639594
29046500392280,559389
29046516568308,834121
29046531701730,599017
29046810012032,262934796
29047022389016,183263234
29047037490265,682371
29047052043063,603485
29047066736227,851456
29047323285486,242975857
29047730533078,377555532
29047758214374,728896
29047771608456,608982
29047851926215,66945744
29047892193083,8751246
29048010337542,88912013
29048105104516,66342770
29048526902272,394849957
29048553489388,4682833
29048568912955,712007
29048584336321,576530
29048599767251,858020
29048617381006,2996402
29049249183838,617061295
29049497549096,233278955
29049512575606,663426
29049526784393,608141
29049602230715,62292897
29049616933531,605935
29049862841122,230911854
29049879111852,1141110
29049894472118,599708
29049895450838,1544863
29049923163367,652338
29049924208938,623029
29049938936318,835983
29049956437543,3656842
29049970965512,884097
29050025804133,41182697
29050169410050,129666230
29050265986236,67884971
29050295332813,843627
29050310589809,550913
29050325897457,800347
29050341030374,633690
29050356323922,705056
29050611879992,241001540
29050629631629,805581
29050746550855,102971839
29050778687289,770612
29050795208429,694198
29050821518940,9418235
29050985835360,144552756
29051001919364,866444
29051017812315,1093019
29051226307425,193709713
29051260474283,6916341
29051297772624,921147
29051312690809,604408
29051432787289,106394825
29051453578404,753543
29051468686102,833910
29051477380092,9484309
29051484041335,828034
29051496861021,4546726
29051509797559,920107
29051512056958,616605
29051525035836,665341
29051540557654,692035
29051556078667,616607
29051571177215,618930
29051642855271,57087012
29051961705748,300822376
29051989064594,865348
29052003039833,854342
29053301836450,1285008606
29053330880173,1146253
29053620935061,276426613
29053838645766,188668958
29054370032549,504456682
29055232217872,1366644648
29055249182824,802215
29056019277595,614262168
29056037602468,774177
29056583268812,531353265
29056620940291,928829
29056678677614,44101097
29057073835213,361131384
29057096865682,384166614
29057112951478,975190
29057131432304,810906
29057133085028,501199
29057148409979,635532
29057162695592,690666
29057184551498,730028
29057807093327,605162918
29058342137613,520455483
29058357174849,878718
29058437150710,66125512
29058477159812,26012835
29058509988509,1195005
29058524654781,676880
29058539214289,739145
29059000945256,447938856
29059012199525,459246057
29059039916725,892471
29059045525697,718537
29059054846224,973102
29059060035820,1048183
29059064747971,5689153
29059091146309,615086
29059109484420,671600
29059123939575,640657
29059688793081,550883768
29059706066557,568203756
29059728397361,3586097
29059769058097,714582
29059784652084,858342
29059800115561,678375
29059815216881,656758
29060313253884,483224352
29060328300713,702239
29060347672926,887042
29060365067864,18233442
29060372042999,1035192
29060397393132,5704166
29060411954647,1016777
29060748178567,321637131
29060776209666,762173
29061003736920,213175903
29061027839619,237276560
29061033636184,771667
29061061455369,1050898
29061075204230,677315
29061089206459,676910
29061103518483,837874
29061117722029,929754
29061131866809,823607
29061543623562,398224242
29061559671144,1033488
29061963431925,388846378
29062001533302,706967
29062015834258,591586
29062030586970,772252
29062187695145,143286739
29062216472231,834174
29062245983275,15557424
29062260792974,607798
29062361614401,86659989
29062385198123,9190556
29062841748445,442302707
29063011652475,155170214
29063474522110,433636486
29063525679879,23725543
29063942934926,403293375
29064180685663,211917875
29064196022157,814637
29065014943899,805287357
29065139649389,97587934
29065805365842,649862267
29065827042536,730949
29065841231350,995381
29065864864321,685636
29065894307802,6746747
29066532998728,601406042
29066539145088,607611535
29066560002061,745276
29066574176512,667813
29066587545899,636997
29066601321447,660225
29066761880370,146918203
29066777468583,860613
29066791790207,567412
29066806194490,596300
29066820438478,649278
29066835154861,700939
29067226237930,374577178
29067444497402,190641098
29067753461946,276436552
29067783505261,776568
29068104467722,307922598
29068141693945,877012
29068301563046,144594760
29068316769011,709230
29068331419613,652504
29068418472279,73225249
29068432375526,664437
29068954484127,509089540
29068983010813,706887
29068997681479,882903
29069696160888,684893213
29069831103113,108756806
29069861618571,788068
29070132325654,257517887
29070145516039,270734798
29070147285683,671177
29070161277400,494722
29070172856737,620913
29070175377896,691779
29070269329865,80274499
29070284322850,886961
29070299942028,807699
29070314627992,508257
29070352295597,23223583
29070385581972,759443
29070399890134,978016
29071027636970,614421384
29071053611507,806752
29071067417443,610472
29071083963615,3494204
29071320146195,211279204
29071352997250,4935086
29072130071975,763120451
29072134823131,767903392
29072172854305,16839436
29072212144234,12142061
29072788332945,543462341
29072821626308,814343
29072891942944,56173256
29073436365711,530898192
29073469898287,1092404
29073515626753,31695111
29073541270560,476301
29073555089781,763977
29073562442533,7843939
29073898479970,305173339
29074117003450,204113391
29074532419440,401382292
29074765244131,196307003
29074770044532,201170635
29074785126825,1009523
29075306066225,507011857
29075320496851,801906
29075334670822,693675
29075348675334,777894
29075408399732,46087078
29075442645246,876823
29075457824545,809900
29075472124277,938902
29075505183020,19892586
29075519434957,1123575
29075533567039,718885
29075548451342,811493
29075563073395,873638
29075577353126,1081690
29075619658901,29216266
29075648257315,741155
29075663140308,741160
29075977595256,300517654
29076295192379,289981590
29076313760560,924683
29076328229051,705536
29076342802507,686940
29076357369770,723344
29077060134720,688846862
29077093201686,4927266
29077534485333,427153466
29077549561693,725900
29077713691532,150304913
29077727531810,164189361
29077742452082,670031
29078837913109,1081368210
29078980774506,114166149
29079467741336,442845898
29080559178068,1054205037
29080589702016,808023
29080605150398,860135
29080620687515,863863
29080636480897,676337
29080738747176,78936947
29081271971223,506752170
29081274846836,509639311
29081301479130,756832
29081315253214,747235
29081315959922,1454344
29081330530670,669759
29081343571671,13687336
29081357528215,905845
29081371479900,694859
29081385684402,742557
29081399477332,715947
29081413405969,582147
29081429310517,1102738
29081443342810,1009384
29081457583984,674963
29081471726400,987219
29081485760021,853225
29081491486440,6495146
29081501667143,854973
29081515375541,607013
29081520553054,568492
29081534118626,681088
29081547258015,548355
29081995240806,434883811
29082152294992,142275888
29082171298566,161336097
29082196940987,16071241
29082197937823,688775
29082824409231,613125737
29083182795822,325883587
29083210738454,759834
29083225760173,738465
29083231394005,6330250
29083257720687,786390
29083475581210,204818035
29083513198021,4332919
29083540732118,746233
29083555535979,974767
29083569805944,634121
29083584162107,645039
29084408418585,810532563
29084449468181,4620393
29084464615245,941348
29084479988041,670803
29084494509538,646582
29084509135991,687765
29085164073134,640977067
29085231071894,38545776
29085259868507,858025
29085275095906,723688
29085291000636,759414
29085302722800,12430914
29085313584022,775846
29085327978217,701974
29085333965445,5451353
29086884022667,1517606359
29086916240683,7354416
29086944683341,1109646
29088391408911,1432375342
29088641645629,1682878798
29089151645090,2192844351
29089585493343,2626511244
29089790029739,1190940
29089819323902,731174
29089835037550,726438
29089849944274,676214
29089992426203,127342323
29090021483484,818992
29090037739346,726632
29090305167494,249017067
29090484323531,162135576
29090502812373,815840
29090520355649,888708
29090536316186,690629
29090551589865,593334
29090888599106,320818508
29090991473415,73317257
29091009494187,673761
29091024787480,601225
29091354604389,314787693
29091372807154,4876351
29091534217005,113348102
29091552565984,922227
29091574461881,3699793
29091929476431,336486247
29091966761735,3740801
29091983982761,700512
29092004333021,3207012
29092020455490,730225
29092039888932,863287
29092060612417,645686
29092078732184,983482
29092098825306,642214
29092117777606,632794
29092184209868,722893
29092216536279,3557025
29092234873360,846209
29092617762602,1138812
29092650686122,777244
29092666613108,545067
29092857533753,176238866
29092872340369,880793
29092886013628,602676
29093117751501,218669294
29093514999608,360569712
29093543161046,881843
29093556865736,750682
29093570783662,815623
29093779698665,195853808
29093794544343,890203
29093808749964,774969
29093823290766,889687
29094397087761,560674225
29095028570814,614378277
29095058571853,926786
29095933883575,860250372
29096574795711,611415926
29096691502278,98559314
29096713552988,120651412
29096720585048,840569
29096734839230,554394
29096740235127,628412
29096750021922,586954
29096754214363,518961
29096767591857,711136
29096784441033,3421369
29096797718884,622340
29096811221514,531189
29096892402917,68146173
29096914962548,3767389
29097882680096,945772657
29097912152007,855831
29098523560566,596640289
29098534885788,608042346
29098541127487,614250543
29098553773258,944068
29098569055154,733870
29098583750062,798447
29098597300216,671786
29098611095026,842664
29098665134790,40508913
29098692885629,786860
29098706808980,727108
29099242484961,522089434
29099269311925,784449
29099283787035,678341
29099298208253,711279
29099312166931,869449
29099345820451,20447938
29099930806438,571373354
29099958227016,1395263
29099977895829,658752
29099979750093,2478010
29099993650296,653865
29100007620365,972565
29100271080276,250192083
29100297627182,276773226
29100317008934,6045949
29100331770355,1016413
29100437864708,92141068
29100468665374,884903
29100632580247,149556033
29100912429050,247567815
29100945796504,4947380
29100960659711,739072
29100966904650,6957626
29100981484870,688264
29100997524259,1416762
29101012219072,728691
29101029301966,703290
29101044557503,977074
29101062711209,3224335
29101194940371,118622565
29101221116392,696943
29101234869317,575644
29101251546361,3582318
29101645153380,363746697
29101664043779,760687
29101679215318,579377
29102299209432,594948548
29102325650215,835376
29102340676164,616970
29102355449160,730991
29102405312144,35577416
29102432771896,774708
29102447344461,563939
29102806487814,344973467
29102835466809,813261
29102850356915,494897
29102865596177,656524
29102881346401,665743
29102981548340,85411852
29102982819669,86712571
29102996509273,844572
29103010981601,950685
29103013170546,3139797
29103020668006,10584980
29103026980982,715072
29103040696233,866762
29103046877384,725508
29103054259474,629197
29103061728553,531249
29103067898767,528928
29103076094273,787638
29103081162147,535305
29103095901504,604285
29103109496666,511609
29103123367671,819342
29103247633824,110945043
29103285536281,695336
29103300102479,669769
29103314373436,516405
29103317204004,3346237
29103344986415,636672
29103359253409,561995
29103373583812,567818
29103388218276,727281
29103665157367,262959401
29104014551756,318448413
29104157697721,128989415
29104176927064,5046974
29104304385816,112402198
29104436583012,103442119
29104470330538,721758
29104576186273,91978494
29104605835004,1024047
29104621864339,733287
29104681830323,44823947
29104696736348,730032
29104829277945,117655584
29104966832470,107848643
29105076860504,91974457
29105312527930,206038355
29105459745770,114839769
29105493609529,789797
29105508738068,883418
29105523506771,503786
29105542028937,681135
29106248169778,691177524
29106285988648,1160846
29106436117973,137168309
29106466396529,1147703
29106533881856,53457823
29106555090989,74739599
29106589358992,540108
29106650654918,46930579
29106671873089,740876
29106688497651,17311947
29106721124005,5002596
29106725638374,829751
29106744856718,663694
29106745685985,1494026
29106759963400,762579
29107056675400,282886378
29107095155685,900947
29107390249463,272886633
29107738389511,333205539
29108312766624,558685568
29108953818971,608929214
29108969760108,943510
29108984337462,495699
29109060665796,62511318
29109100051487,7601772
29109209993208,871223
29109419579325,787776
29109435069959,783479
29109575326794,873621
29109589443585,447896
29109604360726,565428
29110114379155,495922046
29110229696810,26857232
29110244555055,573403
29110677900501,419484408
29111430539591,612732210
29111445435460,890066
29111459811272,516925
29111476858463,904467
29111492103128,676377
29111950158163,443670636
29112301922061,215125915
29112331516711,733050
29112346464436,700524
29112643203516,279615401
29113240345607,528611463
29113318855327,607118497
29113445877272,111713299
29113498413307,164380160
29113544409632,683816
29113547443668,3723667
29113569569673,762755
29113736383942,153666922
29113942843398,193024261
29113961060975,671720
29113981926632,5639968
29113997766659,591808
29114012240445,480932
29114030985909,842201
29114172751260,887061
29114187945247,847973
29114203141165,664873
29114217778040,548771
29114232521510,645843
29114247258196,720589
29114351901099,105307964
29114433308251,1455552
29114433622297,1778930
29114448354067,761607
29114574616437,861525
29114589422200,728961
29114695078515,90368688
29114724824144,861748
29114739210627,551932
29114754044994,600618
29114768667919,613857
29114783485549,518080
29114797905139,666845
29114812218633,588906
29114827254002,640317
29114842064596,498822
29115050390971,193828843
29115064694239,790261
29115080254649,587598
29115253211925,159442453
29115268266459,1010221
29115293027990,11811128
29115455117534,133410844
29116236541051,751654925
29116457094140,191991714
29116460672316,195626337
29116485915097,877752
29116499971843,678384
29116903127617,389670344
29116922648373,776444
29116983152305,36664699
29117000792187,54342061
29117111606675,95141833
29117141567872,734476
29117155502803,633972
29118869489549,1700230317
29118897329043,1059347
29118912034814,585091
29118926787282,829766
29119099453261,154412669
29119417070431,288181032
29119444279964,680719
29119458349367,648518
29119701310549,229737857
29119732818145,1106202
29119747725887,594792
29119770312945,703481
29119785382680,730160
29120014771418,215394356
29120052095726,1047159
29120404989407,335719850
29120420120490,697379
29120660414000,226122902
29120703510688,4075189
29121322997743,590454772
29121341905657,1073717
29121993788099,637903779
29122009214274,716002
29122119513380,95834494
29122272595368,115618216
29122325305045,23828251
29122917450852,558283024
29122945696436,692544
29122986195677,25720574
29123002192493,860055
29123858631893,841519915
29123869473993,852461531
29123884623289,832744
29123888498131,921942
29123899277479,654626
29124670278484,756992874
29124711258048,12510330
29124739028950,959779
29124753437380,514256
29124767961124,519595
29125329330783,547847435
29125345272235,837146
29125979091132,618833259
29126581905349,587739529
29126597266884,746050
29126872343108,261036790
29126902273250,878661
29126916969566,556331
29126930953858,836656
29126944908855,661414
29126958764529,789316
29126972612387,738581
29126988478629,629285
29127260945634,258975509
29127528535754,239533548
29127873994515,317115294
29127902613431,898951
29127903714524,1966927
29127925122538,6417475
29127952918907,732857
29127966984789,732695
29127980893973,690909
29128251204282,257085985
29128277584349,741701
29128534124203,243075658
29128549891836,855246
29128551919853,2844029
29128566273684,653207
29128581094234,660372
29128605618625,10614880
29128619523177,604993
29128633748167,1093322
29128647364088,525495
29128920640746,259724478
29128948887169,858477
29129057560772,94486494
29129072525859,893899
29129259453497,172845171
29129281657960,865556
29129296729895,803293
29129311352095,685970
29129327310536,649057
29129344072570,643055
29129436950961,77714611
29129966281564,514693642
29130018285179,23059607
29130047363456,690799
29130062622034,604505
29130078003856,664149
29130282288144,189174615
29130311317074,798769
29130325698865,574949
29130521533011,181663820
29130970755638,434657153
29131006514057,757616
29131025557699,953936
29131039784791,746055
29131695451293,640040341
29131880249328,159345480
29132598909105,650058864
29132628737694,1020379
29132643099852,528788
29132910189832,245305964
29132925743236,869028
29132939705164,791352
29132953503452,642039
29133514617814,547590846
29133543366252,680723
29133558107958,525144
29133573017416,500890
29133689633219,102407718
29133718860910,778371
29133734196661,644055
29133755164688,5961047
29133783962576,882783
29133799197024,534136
29133802562016,3864881
29133821510899,694494
29133836635923,457940
29133852593590,588589
29133868023833,651016
29133883883716,635182
29135590814582,1691858745
29135726039031,116503870
29136219592223,465333389
29136251385557,875571
29137338415878,1072966101
29137368675297,836452
29137383598410,781942
29137953774855,556050765
29137988806331,1162715
29138005659805,549597
29138024677129,707154
29138173926502,133587338
29138190928497,692768
29138207704916,496621
29138223932565,575675
29138259356665,713683
29138650571321,376842003
29138667012576,820183
29138709002289,27396890
29138724054862,727565
29138741961680,3728744
29138897248131,139723634
29139090503703,174989129
29140470962007,1356246060
29140501858443,841143
29141111496235,594342795
29141266329140,121407285
29141297556213,773354
29141468682131,157428441
29141785434308,281220212
29143313167322,1510720769
29143345657484,879458
29143362542928,690865
29143380121705,835377
29143396514575,904928
29143413369424,784863
29143431464710,683891
29143735332099,286734752
29143768007644,996108
29143783659146,594144
29144400464867,601746202
29144425714303,878560
29144443430582,824112
29144713150944,253968037
29145079481337,333332334
29145165087704,64141563
29145916927411,720178298
29145943396541,11739193
29146596500633,627634610
29146815686451,190774556
29146845760634,941304
29146861292227,975266
29146872303042,11949419
29146888793865,711696
29146905269845,733080
29146921934915,1036088
29147267046456,329546292
29147297084966,937134
29147312858866,746571
29147328602004,542255
29147532048730,188509944
29147562003860,218521162
29149061624093,1471258238
29149078824636,783857
29149095133917,776260
29149913099116,804604717
29149932261288,823927284
29149965410734,779756
29150277562181,295131255
29150599570521,291967617
29150614923201,726234
29150657840566,27513582
29150668130778,37806045
29150686413885,3654728
29150700756733,617548
29150716735101,631940
29150731891031,630188
29150747431814,1104570
29151384963370,623117098
29151400372365,764713
29151416953243,676731
29151983858243,551405678
29152021653013,832585
29152034425774,13580798
29152400829731,335511360
29152691340270,258458067
29153148780993,427642423
29153738050948,549181329
29153754215601,818697
29153772613581,3360922
29154382891669,593990322
29154410460240,621597563
29154429405977,761142
29154436065214,7382473
29154621379904,154121950
29155045402091,384653829
29155065738011,662264
29155264300622,181274670
29155281628038,801239
29155389425743,72442049
29155890716955,462869848
29155935179177,27264226
29155951366970,660753
29155969420789,658448
29156034734705,49779758
29156350042665,301418358
29156605867345,225209116
29156624211888,617396
29156664911652,889028
29157305360434,622099659
29157530722665,207849642
29157570416756,876214
29157588126148,618236
29157743460228,136969686
29158044221074,270586669
29158090160712,1243121
29158109146424,952140
29158749794489,623173667
29158767126740,786711
29159028757719,244545439
29159235716657,178471323
29159290231816,21466801
29159318998931,823304
29159333135602,925144
29159346863517,650030
29159360135433,572690
29159396351045,23037399
29159425597552,781388
29159439898093,525189
29159721380475,266394227
29159742725851,1229345
29159763512409,1055845
29159782953581,755308
29159989479031,192154995
29160120203292,117008497
29160436385689,286239570
29160469542068,722258
29160487169819,617939
29160555162092,51572014
29160596317627,11379559
29160632403806,3590024
29160645745143,16899053
29160669489819,4678232
29160879580110,196691260
29161098224917,191570465
29161120870951,8720548
29161135099940,687755
29161136876539,2430709
29161214811067,66121217
29161283052354,134350642
29161679604797,530899650
29161954431482,805712283
29161985807263,837135710
29163065527350,1916624576
29163539835259,2391084409
29165339114822,4190284369
29165944960349,4795991781
