29665181720131,909873
29665459537352,69707738
29665575136647,1032372
29665584117823,9963377
29665601181592,900504
29665635155658,807304
29665636672422,2276203
29665667047389,1084461
29665683695290,1044017
29665885112463,202366027
29666191005613,891845
29666207461470,741574
29666416556881,193158502
29666539222898,92819396
29666575154984,1157802
29666625506885,888897
29666678963493,54308673
29666769892177,53839274
29666770629517,54703664
29666814949414,1019625
29666847458770,971419
29666939722561,59357971
29667021506531,898886
29667038467814,969402
29667257913363,1008682
29667444236600,146799701
29667479104913,19860801
29667495161315,1014041
29667510439286,557657
29667569615054,59664638
29668102413369,517253103
29668127786156,1125037
29669032729569,437851726
29669305204594,710178972
29669555277098,215025881
29669993563329,405284634
29670026717940,1040199
29670059587759,1143177
29670097848231,39295176
29670128785026,997610
29670220951808,93070820
29670238277142,994975
29670343710364,106341469
29670505750931,931391
29670540361490,726636
29670941194771,1079079
29671084750494,122781283
29671261440560,131187350
29671310749509,960378
29671377995487,1055283
29671392664051,15613916
29671411061372,34115311
29671415317966,943979
29671426780736,760809
29671448188276,752579
29671463513437,699123
29671634898286,171986911
29671665466527,797585
29671682702202,17763339
29672086071595,1084122
29672108326404,23272144
29672124274430,803057
29672230052327,994756
29672511321607,282174187
29672534569973,7693145
29672955089681,69317120
29673036895822,151083581
29673187777163,27529497
29673410397892,188818095
29673454037942,1284364
29673884866642,914093
29673902068121,967309
29673919141846,1016725
29674015993017,1134844
29674041581071,26649060
29674057032838,9552321
29674091296085,1105401
29674126722358,1027116
29674257541427,96778076
29674430883302,954141
29674709753908,279730654
29674727366769,1660412
29674897889769,172070100
29675055613912,1061467
29675170139414,98390729
29675940265869,1002090
29675972741604,1026139
29676029622540,57800183
29676063274437,3783199
29676282476471,185956873
29676303899955,3857242
29676579723550,242985336
29676797092652,194602026
29676983497044,937147
29677019889321,777522
29677024947048,5838913
29677043630445,3638220
29677059633265,632279
29677075115786,771126
29677389067478,281756097
29677412103164,812966
29677707202353,1001292
29677740001735,932909
29677788167256,1354999
29677807127639,932940
29678395866517,1217372
29678809689484,382415092
29679174204313,1092285
29679209207886,856647
29679943859210,839459
29681179408536,274693381
29681213070715,967883
29681250220567,869955
29681867974569,585009760
29681901350560,916109
29682656428951,838168
29683715222897,8027065
29684127756383,951977
29684860903746,701536878
29684909316400,953033
29684937919010,1267808
29685000378750,63364962
29685034542370,1057519
29685103278879,33838136
29685872598853,476204278
29686250679767,1023064
29686822656966,473830416
29687068544114,993289
29687114833628,11843628
29687549702437,969306
29687643695960,94652095
29688058988182,382916753
29688224845594,150189465
29688290521991,31543800
29688498915398,946306
29688957276017,433241161
29689121254021,142637968
29689177518139,1159026
29689197914140,21494946
29689214295843,943345
29690163642864,912835754
29690491634227,1085346
29690532272061,932224
29690566890065,929401
29690585886955,19891696
29690624112601,1084194
29690661556074,3879534
29690754242487,60157022
29690798762362,1002696
29690818150888,825059
29690881930298,996040
29690919504940,907404
29691052068725,133441472
29691068277354,982309
29691101681097,958507
29691135925986,15982690
29691151831531,772131
29691651896076,1004693
29691745906341,946161
29691748112512,3086657
29691777591842,753975
29692184011239,407074843
29692201511955,950668
29692342054070,1025908
29692374289176,827180
29692406703937,881833
29693641711491,55709562
29693932764864,258826772
29693966267955,964911
29693999304032,926362
29694032265203,912700
29694065303682,931546
29694641139472,481405989
29694939258888,972239
29694971847027,835874
29695435046284,410517043
29695614520155,116579828
29695656768980,6859721
29695728560969,78571992
29696357305057,612917701
29696405024529,929146
29696566851368,5773960
29696571925184,10877538
29696603444828,897498
29696845247013,206858316
29697066955114,173443395
29697083170403,883112
29697549092095,448798301
29697566132581,799552
29697960675015,395233855
29697976630316,859713
29698123337560,1025292
29698409335913,847521
29698425356997,16875464
29698441319706,1060311
29698442007611,1694232
29698825629293,368981594
29698855740411,1030335
29698888564707,988126
29698982512874,7951863
29699010523265,3989084
29699058517779,7977537
29699513597666,898327
29699529729108,955486
29699537557273,8729000
29699590594887,1099553
29699754165410,122497169
29699954950908,1138240
29699989314110,1185178
29700134279219,146046420
29700163458915,1252158
29700220571238,1026634
29700298581473,34963423
29700334238995,1071623
29700514164112,143052996
29700548753329,965475
29700583791315,1144414
29701171810402,588818682
29701207923268,993109
29701209111737,2143044
29701241205303,946950
29701274205950,981595
29701397840297,124529014
29701507964048,1303288
29701816232879,145101556
29702035480247,902165
29702066096466,897560
29702083107834,971750
29702622025009,30371459
29702668875817,1007017
29703241967751,541516126
29703316047418,615325680
29703620998299,186676595
29703668347188,1001324
29703854674698,928746
29703887537464,952402
29703950364081,63687208
29704320715602,39303677
29704528695511,172554972
29705336814584,17095803
29705383782420,911828
29705718318748,303030134
29706916964329,1147567050
29708360410665,1397140261
29708530630811,1063359
29708822139515,292472597
29708852406417,1158641
29709123924694,1114079
29709157156840,1359606
29709189764793,1035565
29709222264673,1082328
29709257901279,1256263
29709375327684,1232989
29709385218174,11041778
29709417337249,1244634
29709557443715,947724
29709659874376,103247120
29709692200527,1098066
29709744947942,3742520
29709842714041,924769
29710343651610,467354530
29710385734517,509333378
29710422273086,1054577
29710441875877,1008221
29710461463600,940080
29710473369260,12784663
29710774323949,278405371
29710806384957,985128
29710816759386,11330124
29710875488697,40793459
29710911017798,912419
29710994189960,83992362
29711026060267,988475
29711223991008,152861736
29711437380015,23559483
29711448177627,828770
29711487947435,858806
29711671614192,3960576
29711681430426,13765332
29711699401835,861084
29711749912649,880768
29711776918947,27863042
29711794173233,954010
29711829924527,865854
29711990649378,124939976
29712027756240,1194003
29712062624857,1072129
29712367585032,270462270
29712401610072,943345
29712871423567,437664255
29712914072180,480329853
29713396777303,1138751
29714015649069,586767993
29714034217651,605376863
29714071662881,1040720
29714707490420,1037046
29714740673464,889755
29714844411589,71958948
29714956694684,904639
29714998806530,1048852
29715104029244,981284
29715741712327,601907789
29715796281723,4016896
29715825078575,32726971
29715879486638,1291590
29716063367075,185069894
29716424596131,320328661
29716540039774,1042346
29716557336626,18005331
29716721283592,981545
29716755927904,868463
29716972592560,984249
29717030973383,59283585
29717049371819,825439
29717134182822,85540476
29717163585732,975459
29717448662978,4000135
29717483512314,1033575
29717547942541,38861480
29717598591936,1114287
29717647576190,1019469
29717763288097,42919634
29718144222520,322480867
29718295479707,473690292
29718305530778,483844923
29718510777799,167213898
29718908226428,357210360
29719095629135,544620080
29719346977076,236125944
29719708127092,948054
29719742465348,722424
29719884919399,110773840
29719918551595,144521598
29719938022849,1039519
29719957352031,730623
29720153431057,1001623
29720186038915,1114102
29720205874357,20875839
29720261370528,26539160
29720294583125,1012706
29720605583556,311925136
29720621982502,994068
29720839186991,218097549
29721005349453,865375
29721212276656,159758892
29721771225244,718704829
29721787563207,862076
29722071365421,250085415
29722331422830,1022048
29722480022926,1363470
29722668091250,1005392
29722735565233,1056451
29722744584836,10013035
29722784119247,974196
29722878936575,63571256
29722912714979,832586
29723100919055,188909427
29723131872227,825189
29723133400018,2330258
29723149360424,1091768
29723168548026,726540
29723224853183,955097
29723241022491,663430
29723400762505,978228
29723712063825,951711
29723977432084,233596670
29724010271189,954360
29724051725672,42380733
29724815915654,37579213
29724851002848,987054
29725167207877,317168012
29725338948052,133498659
29725377720559,884655
29725481169246,68636650
29725531362581,865926
29725564323466,918936
29725598368354,1289173
29726071781620,3932690
29726132117605,24956267
29726166125349,948259
29726320958360,120279868
29726370271717,838885
29726690612631,1230138
29726765254729,75790827
29726783369965,814968
29727022977281,1033628
29727057964457,820926
29727156967455,99729428
29727508869944,75380039
29727542177214,998508
29727574798077,1152759
29727922666142,991937
29727955181386,878466
29728248413712,294025175
29728264929992,788604
29728299214837,976412
29728385961594,26132422
29728435788512,900413
29728683973522,248994473
29728709214077,1126838
29728975413686,110447740
29728984424328,119269331
29729008952985,901943
29729057382764,1160341
29729292024761,235713173
29729311248450,3787863
29729330002760,22508322
29729347014242,1000097
29729364367581,847936
29729381073741,982391
29729397697461,994687
29729404067354,763804
29729414111675,676774
29729430742610,1039635
29729466048371,1160569
29729508896862,929588
29729549432785,891008
29730312762697,835328
29730453261682,125608860
29730488643933,953703
29731145110272,622740884
29731182006977,659649115
29731193905880,1076225
29731864210820,651694478
29732117294079,904893188
29732252239827,119460983
29732270295192,137518668
29732291001447,954693
29732404013677,1479671
29732408592866,6010275
29732431953884,961842
29732465278637,34223701
29732518129805,970660
29732776319667,1131689
29732834299037,59031557
29732980621615,129095627
29733350049382,1153827
29733383224105,1028499
29733417096622,922236
29733449457997,970010
29733482300596,1161498
29733497878757,776189
29733514051200,753081
29733537512511,8183633
29733543739766,14785943
29733615029244,1057957
29733994241775,380177722
29734076432553,65769791
29734582177300,1045081
29734616205994,1015362
29735059328195,345630555
29735092836139,1240489
29735595169265,392438472
29735716236375,513538574
29735921116759,174554071
29736127974033,174462603
29737892433590,175022470
29738116585417,983017
29738152470023,1076442
29738383114725,41819545
29738526144289,184729281
29738546565596,1146995
29738583621298,976778
29738704694866,65768416
29739015024507,1022325
29739049352350,1170859
29739256245097,174700325
29739515528984,1326725
29739616575886,65903684
29739650473932,1050891
29739666227578,784627
29739880360391,195317791
29739893671100,1114915
29739912698925,992450
29739928787780,677649
29739945000945,1121130
29740138399739,174142921
29740273518873,119621072
29740314995630,7870444
29740370876437,1092400
29740657117281,287225701
29740847522226,173859654
29740975106037,1148784
29741084461449,1104951
29741125386309,1019987
29741486320551,122898128
29741981705066,281904677
29741985343838,785583
29742213714381,213581385
29742219841752,219668826
29742231225011,1072462
29742259350086,784472
29742298405596,752779
29742498201570,1015216
29742530930870,1054562
29743058261954,528266705
29743063605747,1042694
29743256341938,997666
29743427433668,171997061
29743455072203,899846
29743620393694,1217612
29743645890905,26624795
29743662005996,1002149
29743803640494,902299
29744119254410,281676290
29744232039592,1175406
29744273249978,917821
29744539842288,267428862
29744921507720,349813091
29745065722247,128647000
29745082363139,897042
29745115596404,911271
29745756950352,1024940
29745781330325,25316288
29745797313344,897580
29746858043411,502904088
29747335954061,980559932
29747385362045,1126642
29747476029529,1089850
29747497945685,821640
29747514812275,1034953
29747549372786,1278681
29747833094036,968671
29747866709114,1024479
29747967432708,65454355
29748001948245,1206671
29748539141927,65576362
29748674534722,1093985
29748747077635,73547964
29748875709860,65266029
29748973578557,65413546
29749041814271,871175
29749076821245,1108457
29749093754438,985452
29749130633961,37777585
29749150492627,3975928
29749166410572,747117
29749213830491,1038274
29749248944430,36065052
29749330042378,65539848
29749364323825,891262
29749570514581,174317082
29749604229383,998330
29749740724264,1328578
29749821562911,968162
29750017937126,22675703
29750056004398,929456
29750219764871,130447391
29750257968253,9688329
29750644774030,983405
29750677612719,977109
29751173877519,942788
29751189322740,539377
29751207980578,3710397
29751241103958,1030031
29751298156486,57994680
29751317752685,3881733
29752042164475,74352025
29752075684686,1150015
29752108313113,896915
29752827238102,686152831
29753364607044,508063637
29753380918126,839716
29753413710557,1189529
29753885420457,916476
29753909329832,24765891
29753941856544,765380
29754173897892,232700446
29754199024106,257823364
29754275855845,1010211
29754310490687,896266
29754502004258,1182209
29754534184813,762893
29754669286473,1109614
29754986102241,284458809
29755080963987,47322275
29755088466398,54804811
29755106728169,1138307
29755158104557,52421037
29755351585702,958549
29755930832426,972625
29755964068599,910483
29755997274005,1217810
29756470329507,474190216
29756504629105,18059872
29756539481664,835428
29756807972981,269234665
29756824282002,828696
29756861265477,3832452
29756896865799,990811
29757550089669,1044334
29757628194877,44225339
29757675229394,873830
29757707402440,894540
29758082751048,352040516
29758100060900,1078532
29758135022414,923071
29758169382905,891350
29758201514105,32941907
29758795112352,951159
29758828227867,33985349
29759148377188,261290098
29759229742851,342670873
29759282367231,36008953
29759617392938,1023905
29759641667690,799554
29759775975254,102457523
29759856756047,48362745
29759890451279,849507
29759922772658,950004
29759939727542,925196
29760700577054,1037759
29761049037931,349406638
29761059402910,359835211
29761272050612,1027338
29761293295582,959134
29761321694816,738679
29761337628442,907389
29761490788375,154034724
29761647794771,1115091
29761819393484,137540809
29762056446580,202769888
29762109458982,1026654
29762440529540,266197819
29762725340298,550938827
29762755726192,1061063
29762767486717,12753512
29762771257030,16570699
29762772417575,917566
29762790082668,1291271
29762809253273,3852676
29762815305234,758910
29762830879576,730192
29763086690371,206427835
29763161497898,965303
29763196186566,1064147
29763454304090,952831
29763521676730,999655
29763958507429,338463744
29764021365115,401347854
29764040721977,878766
29764202837386,162965794
29764313004816,923108
29764329756149,1277683
29764345824587,867034
29764479891932,1048013
29764503240905,7814447
29764603564150,85305972
29765073136179,423368845
29765733192474,607639985
29765771473785,1117825
29765823100426,16348922
29766388332777,509775166
29766488381443,609831964
29767089019805,571289267
29767122151678,994983
29767154565344,931589
29768517206513,1363255222
29768553438291,1195888
29768589045348,1244877
29768823969996,937367
29770032731251,1209553711
29770082863653,1321452
29770117475798,1118438
29770333353352,1311816
29770369123872,1023773
29771134633576,732115454
29771284030458,102369048
29771333117368,1009549
29771883568796,119428243
29772060646378,1044103
29772091617657,31955473
29772107539045,763807
29772140653931,1130433
29772363773765,995062
29772453044980,55950136
29772502514398,913380
29772556261718,54575775
29772807268408,1082020
29772824215183,991547
29772840883833,793021
29772875363977,1093108
29772910131698,1060557
29772944905518,896870
29773078452599,134341172
29773125285775,742574
29773161751038,1025171
29773196800729,799201
29773618777313,1071850
29773717600868,64281972
29773765972301,1405232
29773817651825,662121
29773938245640,1211158
29773971681872,970307
29774005619541,899000
29775708076131,1670471185
29775756717913,883019
29775791812837,1049494
29775853068809,27775408
29775901185926,1063977
29775999083661,1045259
29776010194098,12087084
29776047690945,1123561
29776099272070,15491260
29776315569728,12130635
29776405528335,102041137
29776431496506,4903693
29776466069994,1148030
29776675124528,174218756
29776715897052,953201
29776731334371,584923
29776747159890,821625
29776763098151,903912
29776779217308,1045023
29776803078978,1090737
29776835675591,956620
29777038572799,32829623
29777075078354,906903
29777084191749,10019581
29777100197364,960762
29777133027977,984817
29777166817702,855188
29777199866263,748773
29777221381457,22215641
29777468197035,1055717
29777485113934,879165
29777502052852,903854
29777619798690,101352218
29777669142012,959674
29777793662510,108564702
29777811378572,827878
29779331298056,1285640713
29779527191864,1481527806
29779890012208,331834417
29779940283269,1038036
29779992039292,1194823
29780608844423,558376757
29780773099386,862615
29781076031408,269094569
29781360921598,237903933
29781396524001,911033
29781457296207,1145540
29781489483181,33324034
29781515766365,1182315
29781672009538,1084122
29781687971742,17009928
29781704099841,1030690
29781719513658,679442
29781735012150,739417
29781847055276,1107309
29781903401121,34140749
29781936526594,981673
29782242312805,1035393
29782367562272,88352902
29782417002103,1200833
29782425515612,9719090
29782451306427,763819
29782467649014,971460
29782500760198,960800
29782541241281,7214467
29782790770019,1164980
29782898770203,63771559
29784228884711,1272735395
29784342986674,1386553230
29784533472948,950693
29784755592600,967336
29784853544268,1079675
29785154670063,94961336
29785203195280,1011138
29785270374087,35121729
29785323971272,1055877
29785946552594,588176102
29786052569171,1007984
29786746966142,418898488
29786794949397,1038248
29786928924411,96816296
29786964262266,995245
29786999864790,1180854
29787025197670,26452488
29787658346067,600939101
29787680178796,622801229
29787710084051,3813734
29787725778704,614843
29787884487671,1161906
29787912705430,959906
29787929596440,564887
29787964147202,1111074
29788012242844,14258314
29788627403628,494060779
29788702862359,41137115
29788738209221,900372
29788772425128,946201
29788808005555,999960
29789024808624,1114290
29789149011052,862161
29789185365373,1025554
29789252738565,68318747
29789269742971,923623
29789305501863,869776
29789355082640,1370793
29789488833878,6535766
29789539805689,4146435
29790006027400,303129913
29790037421151,971213
29790414923642,1428811
29790757261571,302762040
29791008692246,154443630
29791042481972,993779
29791046134354,4597653
29791079533922,948014
29791098328593,937760
29791135078035,879584
29791177873186,984635
29791557185824,1070513
29791655428104,1227794
29791862849802,914837
29792258636342,363396678
29792486888536,161661578
29792512729704,187518237
29792683493254,118049367
29793170537147,434669025
29793206215600,984371
29793244504183,1078115
29793686311259,389491822
29793723320398,4389249
29793886078230,130185644
29793919846546,1252634
29794039927568,121246078
29794124487405,1007574
29794414926348,253417917
29794432342872,948090
29794737363880,55315515
29795099784294,1057187
29795369522103,172552843
29795743521535,326830550
29795791336650,1167143
29795822790767,32551616
29795998518319,160160654
29796384589044,357924794
29796612250660,209592606
29796746257849,892322
29797010489346,231475798
29797059970151,986391
29797100232559,3919873
29797134334145,820251
29797167488218,981383
29797437418292,225520121
29797450387934,238557641
29797481535579,830028
29797584810726,905359
29797619792713,875253
29797771720037,1111394
29797870158702,941453
29798440064643,408132371
29799161294317,672593579
29799716530769,343367992
29799737044370,363928282
29799755437724,883075
29799790559871,877592
29800396980861,4090717
29800404438188,11492077
29800421367045,831749
29800439155237,792063
29800474063658,907551
29800508453099,1028646
29800530125065,802104
29800547029454,1039707
29800564888116,1181166
29800583393084,1067877
29800600130007,692537
29800616773078,826482
29800947272035,295883176
29800979077049,1255800
29801213659692,47046823
29801250819484,2308971
29801405158429,998800
29801590218625,186036894
29801606391774,911362
29801639932922,1265939
29801672756797,935703
29801911971696,1012800
29801947176114,987208
29801981533677,1009758
29802092112080,1017576
29802125960330,1007747
29802513776473,388671374
29802546205962,1053810
29803546379775,983583614
29804317041481,1242459
29805262877947,572918577
29805297885204,876751
29805341262323,936733
29805374165758,985336
29805532790191,1006263
29806109946149,531242320
29806487691158,1004780
29806520995802,956073
29807111477316,559066009
29807226020084,873288
29807686675791,414726358
29807741329844,3965967
29807948674065,3903461
29807988452424,7908449
29808021359174,1026565
29808054178451,1071615
29808086677656,893714
29808579723618,3886696
29808928877219,316573253
29808978475686,847768
29809200444371,1031827
29809848912337,606479318
29809950506781,1071825
29809985764782,1165568
29810334472603,1050536
29810369873365,1028242
29812150322008,1781383892
29812763689947,582559363
29813458699218,479280198
29813524755016,545614263
29813547367168,4808609
29813790174953,247482607
29814099916731,895701
29814226876010,996582
29814270638704,11946467
29814303147273,885359
29815190281671,887692374
29816023378296,1720759580
29816659086836,2356464209
29817205303323,2902822673
29818543686528,4241070207
29819184193573,125757107
29819476327125,884240
29819700282406,192272670
29819716579376,1012100
29819758694383,910873
29819792380426,1034659
29819861936780,70502908
29819890265760,1732717
29819907069738,1032491
29819910637812,4561027
29819928510660,1047838
29819953560514,25741930
29820260985189,197313224
29820271890702,208187551
29820279472454,3423388
29820296413098,1137164
29820312620854,1023926
29820348903901,1040337
29820382757529,1374673
29820474840546,949394
29820511981602,938180
29820528598532,973545
29820690725835,1060766
29820725229102,1044680
29820750820431,26542267
29820767972696,910856
29820826624218,837158
29820834836646,9016458
29820862865544,1222205
29820897974968,1228100
29820921559235,975581
29820926577346,5938350
29820939844396,1054634
29820958293572,871343
29820981144883,861977
29821000220663,753977
29821043894615,932042
29821106232730,1033595
29821130759492,25552321
29821155607780,902693
29821186573323,1052816
29821224416411,38783645
29821234206119,1006641
29821244488149,11242438
29821321924189,66445643
29821338856444,1184088
29821377988033,1080655
29821640098761,1173560
29821713097771,932587
29821986761282,133985772
29822004225966,952811
29822029641831,26291304
29822038730694,791982
29822060648956,874939
29822217300820,119705305
29822289325217,23430665
29822351233336,27937498
29822368316707,936990
29822404616595,1148060
29822421744090,829292
29822439815633,855651
29822704950317,1036654
29822728736271,24739776
29822823494420,941006
29823093489360,1152359
29823234713211,1045739
29823269104188,1116076
29823303644469,858183
29823585274032,247324564
29823603436627,1024152
29823679549473,3991998
29823745410340,1203950
29824019794410,221846998
29824226994441,1112521
29824274923560,1116150
29824327884407,53980534
29824635810561,186781182
29824661227939,1028056
29824772922812,83635913
29824784752020,95536380
29824829640340,856344
29824865398517,1073489
29824900604519,1004559
29824935620280,1029831
29824970768258,917376
29825033724514,28035496
29825067739563,1050292
29825125445712,25224318
29825173211258,956453
29825194668538,889228
29825210396999,713413
29825226462637,738595
29825271030279,887012
29825364563871,94337508
29825386966302,1194413
29825606918924,203962448
29825609776811,206886928
29826081144697,84153545
29826132423154,1034501
29826252326461,120855834
29826269177020,1241976
29826303058515,1188056
29826382507878,80495720
29826431280650,885308
29826587748343,1335491
29826622458450,918967
29827218532054,166026826
29827372926236,52654034
29828025721829,620223801
29828790465004,731304582
29828799391694,740259480
29828819284551,760127190
29828997194721,900227
29829134266972,1201940
29829325195164,192102451
29829348057616,1287626
29829372381317,1074273
29829623685542,1322222
29829663388557,949313
29830038132168,1023954
29830751321102,597778835
29830757792887,604397051
29830784930326,999051
29830800632113,875397
29830826741891,1142707
29831955558077,1023865976
29832101512013,98770924
29832202040578,959860
29832237147318,1042689
29832336966772,889444
29832437548394,1090460
29832568738901,132197341
29832586246396,1066863
29832596936862,11679213
29832636076265,1274021
29832745258660,60533956
29833138929302,356874826
29833185736298,1149891
29833218664790,992275
29833479493176,228926090
29833823998855,573410118
29833966523962,1030537
29833975397522,9844364
29834000328123,992335
29834068572065,913138
29834572881237,212007944
29834624352781,1290424
29835404244566,746537698
29835527573103,869879923
29835812217237,832344
29836052429110,240957711
29836071601376,1014070
29836087511985,830545
29836103341003,570217
29836135636550,808604
29836185360495,50439294
29836210698830,9042417
29836365463226,896797
29836568221283,168655689
29836617980658,990442
29836646246000,937986
29837913440970,1251108489
29837944997103,1001213
29838001607703,57528131
29838019629938,1048004
29838571101302,890692
29839103256652,498193000
29839137971007,839452
29839173994085,1014714
29839313533300,140464010
29839344825919,986487
29839384594155,1020565
29839469792513,67679104
29840661463280,486267647
29840674608406,499457214
29840691375304,995591
29841502279817,1069579
29841535445427,1103468
29841568259711,881807
29841848008153,876391
29842009235542,1067178
29842326230692,284863381
29842558190627,516984775
29842709269890,118101804
29842743667278,3916571
29842959433991,1181993
29842977714965,1186603
29843054079291,1074658
29843090123178,1162183
29843121399307,1089851
29843151607696,787718
29843510352773,1075453
29843634996938,90533578
29843666353965,1047745
29843803723134,3992656
29843983920125,184082283
29844013928127,1027574
29844030361572,718575
29844047121507,1054805
29844063776180,739752
29844640819785,492015466
29844709041756,560237264
29844742196101,11388815
29845047824469,3854035
29845350681894,185450546
29845425475565,28848044
29845784751005,259697809
29846183835617,366845977
29846679095655,444343595
29846851744835,60006871
29846901291989,1019289
29847220707560,218218277
29847441716366,872957
29848070535322,597403733
29848276449730,1070643
29848673383286,364860788
29849034108536,1364469
29849455325962,389125879
29849798531303,282305704
29850128681406,215534997
29850164545435,1260233
29850198872897,811489
29850236152049,38008600
29850252197882,921497
29850316115900,1187530
29850534941137,184177861
29850922250041,251215988
29850969281789,968295
29851050403687,82005716
29851101390763,4097916
29851447232918,242358354
29851529229694,856429
29851830810979,266374023
29852331760459,767329649
29852611630718,1047209617
29852686283577,1121872873
29855288844141,3724357559
29857619835813,6055117263
29858010865423,6446171579
29858211056710,6646342650
29858836678863,7272136906
29860113419820,8548712447
